; The collision integrals Q_{i,j}^{11} are exponential fit function obtained from 
; Transport properties of high-temperature Jupiter atmosphere components, D. Bruno, C. Catalfamo, M. Capitelli, G. Colonna, O. De Pascale et al., Phys. Plasmas 17, 112315 (2010), doi: 10.1063/1.3495980, Published by the American Institute of Physics
; 
; 
; To obtain these collision integrals, the original data (transport cross section Q^l_{i,j} or elastic collision differential cross section) are obtained from:
;
; 1 atomic unit of square distance = 2.80e-17 cm^2
; 1eV = 11604K

2.80e-17

;        E             T             Q11
;       (eV)         (K)         (a.u.)

5.992108 	 69500 	  16.848197
6.000730 	 69600 	  16.819387
6.009351 	 69700 	  16.790646
6.017973 	 69800 	  16.761973
6.026595 	 69900 	  16.733368
6.035217 	 70000 	  16.704830
6.043838 	 70100 	  16.676360
6.052460 	 70200 	  16.647958
6.061082 	 70300 	  16.619622
6.069704 	 70400 	  16.591354
6.078325 	 70500 	  16.563152
6.086947 	 70600 	  16.535016
6.095569 	 70700 	  16.506947
6.104191 	 70800 	  16.478944
6.112812 	 70900 	  16.451007
6.121434 	 71000 	  16.423135
6.130056 	 71100 	  16.395329
6.138677 	 71200 	  16.367588
6.147299 	 71300 	  16.339912
6.155921 	 71400 	  16.312301
6.164543 	 71500 	  16.284755
6.173164 	 71600 	  16.257273
6.181786 	 71700 	  16.229855
6.190408 	 71800 	  16.202501
6.199030 	 71900 	  16.175211
6.207651 	 72000 	  16.147985
6.216273 	 72100 	  16.120822
6.224895 	 72200 	  16.093722
6.233517 	 72300 	  16.066686
6.242138 	 72400 	  16.039712
6.250760 	 72500 	  16.012801
6.259382 	 72600 	  15.985953
6.268004 	 72700 	  15.959166
6.276625 	 72800 	  15.932442
6.285247 	 72900 	  15.905780
6.293869 	 73000 	  15.879179
6.302490 	 73100 	  15.852640
6.311112 	 73200 	  15.826162
6.319734 	 73300 	  15.799745
6.328356 	 73400 	  15.773389
6.336977 	 73500 	  15.747094
